C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_03_830.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_03_830.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_03_830.jpg, 0, 1, 0, 30.19004
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_03_933.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_03_933.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_03_933.jpg, 0, 1, 0, 30.19003
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_04_040.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_04_040.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_04_040.jpg, 0, 1, 0, 30.19005
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_04_142.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_04_142.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_04_142.jpg, 0, 1, 0, 30.19007
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_04_242.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_04_242.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_04_242.jpg, 0, 1, 0, 30.19004
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_04_344.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_04_344.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_04_344.jpg, 0, 1, 0, 30.19003
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_04_445.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_04_445.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_04_445.jpg, 0, 1, 0, 30.19004
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_04_553.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_04_553.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_04_553.jpg, 0.2190501, 1, 0, 30.17729
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_04_657.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_04_657.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_04_657.jpg, 0, 1, 0, 30.18943
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_04_758.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_04_758.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_04_758.jpg, 0, 1, 0, 30.18993
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_04_861.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_04_861.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_04_861.jpg, 0, 1, 0, 30.18998
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_04_964.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_04_964.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_04_964.jpg, 0, 1, 0, 30.18999
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_05_068.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_05_068.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_05_068.jpg, 0, 1, 0, 30.19
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_05_172.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_05_172.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_05_172.jpg, 0, 1, 0, 30.18999
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_05_272.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_05_272.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_05_272.jpg, 0, 1, 0, 30.18999
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_05_375.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_05_375.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_05_375.jpg, 0, 1, 0, 30.18997
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_05_478.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_05_478.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_05_478.jpg, 0, 1, 0, 30.18999
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_05_582.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_05_582.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_05_582.jpg, 0, 1, 0, 30.19
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_05_683.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_05_683.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_05_683.jpg, 0, 1, 0, 30.19
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_05_788.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_05_788.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_05_788.jpg, 0, 1, 0, 30.18999
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_05_894.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_05_894.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_05_894.jpg, 0, 1, 0, 30.18999
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_06_003.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_06_003.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_06_003.jpg, 0, 1, 0, 30.18998
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_06_111.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_06_111.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_06_111.jpg, 0, 1, 0, 30.18998
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_06_214.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_06_214.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_06_214.jpg, 0, 1, 0, 30.18998
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_06_318.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_06_318.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_06_318.jpg, 0, 1, 0, 30.18999
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_06_425.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_06_425.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_06_425.jpg, 0, 1, 0, 30.18998
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_06_533.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_06_533.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_06_533.jpg, -0.2239896, 1, 0, 30.06313
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_06_637.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_06_637.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_06_637.jpg, 0, 1, 0, 30.22488
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_06_742.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_06_742.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_06_742.jpg, 0, 1, 0, 30.06818
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_06_842.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_06_842.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_06_842.jpg, 0, 1, 0, 30.29843
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_06_942.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_06_942.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_06_942.jpg, 0, 1, 0, 30.18728
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_07_050.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_07_050.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_07_050.jpg, 0, 1, 0, 30.19051
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_07_156.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_07_156.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_07_156.jpg, 0, 1, 0, 30.19055
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_07_258.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_07_258.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_07_258.jpg, 0, 1, 0, 30.19039
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_07_362.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_07_362.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_07_362.jpg, 0, 1, 0, 30.19031
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_07_468.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_07_468.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_07_468.jpg, 0, 1, 0, 30.19028
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_07_573.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_07_573.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_07_573.jpg, 0, 1, 0, 30.1903
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_07_678.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_07_678.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_07_678.jpg, 0, 1, 0, 30.19031
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_07_779.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_07_779.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_07_779.jpg, -0.2020521, 1, 0, 30.17889
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_07_883.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_07_883.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_07_883.jpg, -0.1025424, 1, 0, 30.19041
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_07_984.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_07_984.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_07_984.jpg, 0, 1, 0, 30.18974
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_08_084.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_08_084.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_08_084.jpg, 0, 1, 0, 30.19022
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_08_185.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_08_185.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_08_185.jpg, 0, 1, 0, 30.1903
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_08_288.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_08_288.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_08_288.jpg, 0, 1, 0, 30.1903
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_08_393.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_08_393.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_08_393.jpg, 0, 1, 0, 30.19031
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_08_500.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_08_500.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_08_500.jpg, 0, 1, 0, 30.19029
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_08_602.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_08_602.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_08_602.jpg, 0, 1, 0, 30.19022
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_08_704.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_08_704.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_08_704.jpg, 0, 1, 0, 30.19029
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_08_808.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_08_808.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_08_808.jpg, 0, 1, 0, 30.19031
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_08_910.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_08_910.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_08_910.jpg, 0, 1, 0, 30.19031
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_09_012.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_09_012.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_09_012.jpg, -0.1644444, 1, 0, 30.18259
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_09_117.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_09_117.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_09_117.jpg, 0, 1, 0, 30.1898
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_09_219.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_09_219.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_09_219.jpg, 0, 1, 0, 30.19012
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_09_326.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_09_326.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_09_326.jpg, -0.1613922, 1, 0, 30.18393
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_09_428.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_09_428.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_09_428.jpg, 0, 1, 0, 30.18974
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_09_536.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_09_536.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_09_536.jpg, -0.3215556, 1, 0, 30.16776
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_09_640.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_09_640.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_09_640.jpg, -0.6339075, 1, 0, 30.12676
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_09_746.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_09_746.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_09_746.jpg, -0.7917402, 1, 0, 30.12082
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_09_850.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_09_850.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_09_850.jpg, -0.4832719, 1, 0, 30.19543
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_09_956.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_09_956.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_09_956.jpg, -0.1394122, 1, 0, 30.19466
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_10_059.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_10_059.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_10_059.jpg, 0, 1, 0, 30.19264
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_10_164.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_10_164.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_10_164.jpg, 0, 1, 0, 30.18998
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_10_269.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_10_269.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_10_269.jpg, 0, 1, 0, 30.19034
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_10_371.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_10_371.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_10_371.jpg, 0, 1, 0, 30.19031
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_10_476.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_10_476.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_10_476.jpg, 0, 1, 0, 30.18965
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_10_583.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_10_583.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_10_583.jpg, 0, 1, 0, 30.18999
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_10_687.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_10_687.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_10_687.jpg, 0, 1, 0, 30.1893
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_10_795.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_10_795.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_10_795.jpg, 0, 1, 0, 30.1903
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_10_896.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_10_896.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_10_896.jpg, 0, 1, 0, 30.18998
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_11_004.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_11_004.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_11_004.jpg, 0, 1, 0, 30.19071
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_11_108.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_11_108.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_11_108.jpg, 0, 1, 0, 30.19081
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_11_209.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_11_209.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_11_209.jpg, 0, 1, 0, 30.19053
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_11_317.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_11_317.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_11_317.jpg, -0.3220917, 1, 0, 30.16603
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_11_417.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_11_417.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_11_417.jpg, -0.6222447, 1, 0, 30.12587
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_11_519.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_11_519.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_11_519.jpg, -0.3151641, 1, 0, 30.19245
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_11_622.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_11_622.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_11_622.jpg, -0.007800896, 1, 0, 30.18724
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_11_727.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_11_727.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_11_727.jpg, 0, 1, 0, 30.19063
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_11_832.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_11_832.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_11_832.jpg, 0, 1, 0, 30.19065
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_11_939.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_11_939.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_11_939.jpg, 0, 1, 0, 30.1903
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_12_040.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_12_040.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_12_040.jpg, -0.1019931, 1, 0, 30.18789
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_12_142.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_12_142.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_12_142.jpg, -0.4106444, 1, 0, 30.1537
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_12_243.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_12_243.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_12_243.jpg, -0.6894393, 1, 0, 30.11701
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_12_351.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_12_351.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_12_351.jpg, -0.6863763, 1, 0, 30.15026
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_12_458.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_12_458.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_12_458.jpg, -0.3420135, 1, 0, 30.20013
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_12_559.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_12_559.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_12_559.jpg, -0.03837997, 1, 0, 30.1874
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_12_667.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_12_667.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_12_667.jpg, 0, 1, 0, 30.18893
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_12_774.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_12_774.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_12_774.jpg, -0.2713647, 1, 0, 30.17717
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_12_878.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_12_878.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_12_878.jpg, -0.4299549, 1, 0, 30.17064
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_05_12_984.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_05_12_984.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_05_12_984.jpg, -0.1144404, 1, 0, 30.19378
